seed,shortlist_id,stage3_candidate_id,structural_scenario_id,spike_shift,accepted,distance,feedback_asset_correlation,spike_asset_correlation,equity_risk_price,feedback_idiosyncratic_risk_price,spike_idiosyncratic_risk_price,cluster_loading,feedback_curvature,feedback_shift,spike_curvature,orthogonal_curvature,echo_loading,cap_level,cap_sharpness,mean_volatility,q995_volatility,excess_kurtosis,absolute_return_tail_ratio,hill_tail_index,hill_threshold_instability,rough_hurst,zumbach,zumbach_rank,max_abs_return_acf,leverage,leverage_rank,mean_log_variance_acf,taylor_gap,taylor_fraction,tail_negative_day0_response,tail_positive_day0_response,tail_day0_asymmetry_gap,tail_days1_5_asymmetry_gap,q_forward_mean_max_error,p_cap_exceedance_fraction,q_cap_exceedance_fraction,normalizer_min,normalizer_max
570013,11,26,1,0.0,True,0.0,0.9766958138810892,0.98378601407178,0.35,0.0,0.0,0.2433293675072491,0.0601364664407447,3.038868862576783,0.2337071960419416,0.0,0.0,6.421457636170089,8.555320414714515,0.1537996734143772,0.6154791359168207,9.149610189889536,3.6486981067130166,2.9133045529597763,0.48107458466309777,0.10707077202603682,0.1949431734687882,0.039458036833564684,0.07805999658754252,-0.06332462046967724,-0.02344448200743066,0.25549355558925807,0.03189010138141479,0.8875000000000001,0.8060033280918888,0.4669893621261464,0.3390139659657424,0.3467184670392716,2.0816681711721685e-17,6.889329805996472e-05,6.889329805996472e-05,3.769931908429751,15765.122525332024
570013,11,26,1,0.1,True,0.0,0.9766958138810892,0.98378601407178,0.35,0.0,0.0,0.2433293675072491,0.0601364664407447,3.038868862576783,0.2337071960419416,0.0,0.0,6.421457636170089,8.555320414714515,0.14969076182445373,0.6168671341690312,9.868293702401674,3.7022505475777394,2.847778773360094,0.46275606387377777,0.10967418468005012,0.18498281490487697,0.02385680205112442,0.07914675616201985,-0.07528326836854615,-0.03103506808170081,0.2575177010462727,0.03498296369344664,0.8999999999999999,0.8502670645662626,0.45625613119276953,0.394010933373493,0.4338327383151298,2.0816681711721685e-17,6.889329805996472e-05,8.267195767195767e-05,3.7884315773905555,15766.315956087268
570013,11,26,1,0.2,False,0.00011786083107053447,0.9766958138810892,0.98378601407178,0.35,0.0,0.0,0.2433293675072491,0.0601364664407447,3.038868862576783,0.2337071960419416,0.0,0.0,6.421457636170089,8.555320414714515,0.14545120048193894,0.6224517879811702,10.675127380556638,3.7509370229333765,2.782706376865787,0.46406121245646287,0.11283139375167117,0.1760236352114349,0.008649021893195217,0.0809886791585236,-0.08457025158705324,-0.03757819758028779,0.2608677470744152,0.038440558896216157,0.8979166666666666,0.8983151749491514,0.4764896132960412,0.42182556165311014,0.5025236726108561,2.0816681711721685e-17,8.267195767195767e-05,0.00011022927689594356,3.7533476473513843,15767.795003799409
570013,11,26,1,0.3,False,0.00129101354234719,0.9766958138810892,0.98378601407178,0.35,0.0,0.0,0.2433293675072491,0.0601364664407447,3.038868862576783,0.2337071960419416,0.0,0.0,6.421457636170089,8.555320414714515,0.14115255154121872,0.6300113317727437,11.555833767341989,3.808627891324958,2.7104504705706653,0.4645845191657376,0.116328081318417,0.16878919160476893,-0.006019445985319572,0.08338501909991487,-0.09153768797820878,-0.04329902765393454,0.265104057264143,0.04216472671700677,0.9104166666666665,0.947472578809218,0.4721449855820673,0.4753275932271507,0.5721645136817229,2.0816681711721685e-17,8.267195767195767e-05,0.00011022927689594356,3.777227694188174,15769.66214006666
570013,11,26,1,0.4,False,0.003462877552605685,0.9766958138810892,0.98378601407178,0.35,0.0,0.0,0.2433293675072491,0.0601364664407447,3.038868862576783,0.2337071960419416,0.0,0.0,6.421457636170089,8.555320414714515,0.1368549727720398,0.6348200258325452,12.502263765144548,3.9041969234831115,2.6130186573403127,0.4223619358845819,0.12000754311793449,0.16319116531247646,-0.01942503842322446,0.08575082969636072,-0.09661001495421673,-0.04818924040862276,0.26986639925667066,0.04604129178339258,0.9083333333333332,0.9740579651344845,0.49224344837289546,0.48181451676158904,0.6268401209251648,2.0816681711721685e-17,0.00011022927689594356,0.00011022927689594356,3.861380059319871,15772.022918833973
570013,11,26,1,0.5,False,0.006367369955652716,0.9766958138810892,0.98378601407178,0.35,0.0,0.0,0.2433293675072491,0.0601364664407447,3.038868862576783,0.2337071960419416,0.0,0.0,6.421457636170089,8.555320414714515,0.1326107824139425,0.6417394164443867,13.503991756442497,3.9718416226073927,2.5501644390933422,0.42591626400872934,0.12376049822757611,0.15871030512510623,-0.03168054394577307,0.08831834798867826,-0.10022216462441795,-0.05220595282315602,0.2748978440168157,0.04998769779906485,0.9249999999999999,1.0124141186950126,0.5312211201249248,0.4811929985700878,0.6814969701261393,2.0816681711721685e-17,0.00011022927689594356,0.0001240079365079365,4.009932778474568,15801.212316416459
570013,12,28,2,0.0,True,0.0,0.9890775587322592,0.9612089653333922,0.35,0.0,0.0,0.2879540531896055,0.0639038967574015,2.9761056745424868,0.2173629315197467,0.0,0.0,5.157286320813,8.887301716022193,0.15428923835281125,0.6102445385044336,9.117437784532598,3.637470429297442,2.9161551305670748,0.4736020932837362,0.09976365648918402,0.17600373289810656,0.031308414776572396,0.07728934103659545,-0.06296815578549074,-0.022415873716969046,0.27876407176281526,0.0352509862132184,0.8999999999999999,0.7781269198539302,0.43305175891570546,0.34507516093822477,0.32675192524319846,2.0816681711721685e-17,0.0001240079365079365,0.0001515652557319224,3.7741052042767875,1281.0377813785337
570013,12,28,2,0.1,True,0.0,0.9890775587322592,0.9612089653333922,0.35,0.0,0.0,0.2879540531896055,0.0639038967574015,2.9761056745424868,0.2173629315197467,0.0,0.0,5.157286320813,8.887301716022193,0.150640878055623,0.6140909120592773,9.824644262645561,3.681739471957418,2.904436816594295,0.5444340828124666,0.10216922802610023,0.16721968345693572,0.018040421887599856,0.0778727337700381,-0.07321277604998237,-0.029423869793621365,0.27846535750603546,0.03781159708290069,0.9020833333333332,0.8266658185111911,0.45962081893835227,0.36704499957283887,0.395919505325122,2.0816681711721685e-17,0.00013778659611992945,0.000248015873015873,3.7971855570577557,1285.0884983994574
570013,12,28,2,0.2,False,0.0002894964571694489,0.9890775587322592,0.9612089653333922,0.35,0.0,0.0,0.2879540531896055,0.0639038967574015,2.9761056745424868,0.2173629315197467,0.0,0.0,5.157286320813,8.887301716022193,0.14687467990552178,0.619649028028426,10.593636996170513,3.733213305450255,2.81053381232076,0.4964053388804057,0.1051671104159924,0.1599735026180544,0.005046461681652364,0.07956718279180676,-0.08120314076067364,-0.03561758287018297,0.27953926142795193,0.040719877256354474,0.9166666666666666,0.8710325928404696,0.4632945771466931,0.40773801569377655,0.46132356316992995,2.0816681711721685e-17,0.0002204585537918871,0.0002755731922398589,3.777329459459183,1289.9285509545396
570013,12,28,2,0.3,False,0.001513849338815641,0.9890775587322592,0.9612089653333922,0.35,0.0,0.0,0.2879540531896055,0.0639038967574015,2.9761056745424868,0.2173629315197467,0.0,0.0,5.157286320813,8.887301716022193,0.14304306912047904,0.6275807028362239,11.413950452784933,3.7902148352385474,2.7590468844533,0.4746241391720362,0.10856050185721093,0.1544508233298232,-0.007761306860024156,0.08185281358259185,-0.08728147051098152,-0.0410568554509547,0.28163456556570127,0.04390166918658659,0.9187500000000001,0.9240461107763005,0.4595402342025956,0.4645058765737049,0.5380361208413172,2.0816681711721685e-17,0.00026179453262786595,0.0003444664902998236,3.8111435245876346,1295.9934485267224
570013,12,28,2,0.4,False,0.003519408595403057,0.9890775587322592,0.9612089653333922,0.35,0.0,0.0,0.2879540531896055,0.0639038967574015,2.9761056745424868,0.2173629315197467,0.0,0.0,5.157286320813,8.887301716022193,0.13919743455786848,0.6368513624829104,12.282733899894984,3.8699258765320557,2.680350764962243,0.4729832153275714,0.11219118374147825,0.1503243182867409,-0.01970489312131376,0.08435534196098977,-0.09185324289087049,-0.045747082679618044,0.28445361254620694,0.04726434691376253,0.93125,0.9475345106454593,0.49064881567071117,0.4568856949747482,0.5823750994280613,2.0816681711721685e-17,0.0003169091710758377,0.0004409171075837742,3.9004106498970423,1457.3777795447056
570013,12,28,2,0.5,False,0.005998055447766815,0.9890775587322592,0.9612089653333922,0.35,0.0,0.0,0.2879540531896055,0.0639038967574015,2.9761056745424868,0.2173629315197467,0.0,0.0,5.157286320813,8.887301716022193,0.13538481520596404,0.6445798416458262,13.221893063116184,3.929847601380963,2.6385684446886764,0.4838728962372468,0.11593209493209417,0.1471847520713983,-0.030306561617628836,0.0870202339462207,-0.09529817422677088,-0.0497325547806279,0.2877583240365962,0.05071677318066798,0.9354166666666667,1.0001747365608478,0.5039225440461282,0.4962521925147195,0.6195232669132474,2.0816681711721685e-17,0.00035824514991181656,0.0005924823633156966,4.049319056191349,1809.5730968240407
570013,13,14,1,0.0,True,0.0,0.9766958138810892,0.98378601407178,0.35,0.0,0.0,0.2083334128372371,0.0624898989358916,2.92039684318006,0.2527929180115461,0.0,0.0,5.331442344933748,7.0982246696949005,0.15146681862009814,0.6329388016818637,9.751869585434688,3.6904186624065463,2.8372944452026694,0.45058958315580105,0.10829598790825444,0.19800209916045422,0.03826235349103255,0.08012736165956535,-0.06119152071476716,-0.02379551521610326,0.2340297624305241,0.030162710692512574,0.8770833333333332,0.8637083504431732,0.503010558650851,0.3606977917923222,0.36541252675190233,2.0816681711721685e-17,0.00013778659611992945,0.0002204585537918871,3.728613080078732,1802.3236821416267
570013,13,14,1,0.1,True,0.0,0.9766958138810892,0.98378601407178,0.35,0.0,0.0,0.2083334128372371,0.0624898989358916,2.92039684318006,0.2527929180115461,0.0,0.0,5.331442344933748,7.0982246696949005,0.1469908393408826,0.6301826577408125,10.518939971472436,3.7432056731223757,2.80563490216421,0.48965636754037556,0.1107147439291704,0.18718935127127825,0.021929193065503658,0.08189097223766478,-0.07428920937987904,-0.03138002727858529,0.23783808829148864,0.03361577850090586,0.8854166666666666,0.9062008475060378,0.5141877106548813,0.39201313685115646,0.4427534590756679,2.0816681711721685e-17,0.00019290123456790122,0.00028935185185185184,3.7426944790369716,1806.6317222124244
570013,13,14,1,0.2,False,0.00022651731643799983,0.9766958138810892,0.98378601407178,0.35,0.0,0.0,0.2083334128372371,0.0624898989358916,2.92039684318006,0.2527929180115461,0.0,0.0,5.331442344933748,7.0982246696949005,0.1423828987283415,0.6344686980507249,11.411655184432684,3.8036016960469365,2.741344805587137,0.4862358511629594,0.11377228319463033,0.17701307650710177,0.006195462044036921,0.08401890275080365,-0.08437426166977514,-0.03801377864233894,0.24302646775647088,0.037539317870657375,0.8895833333333334,0.9595890837384271,0.524322122529934,0.43526696120849306,0.5330606503053917,2.0816681711721685e-17,0.000248015873015873,0.00033068783068783067,3.7158435745104366,1811.9052315796719
570013,13,14,1,0.3,False,0.0016590546229743246,0.9766958138810892,0.98378601407178,0.35,0.0,0.0,0.2083334128372371,0.0624898989358916,2.92039684318006,0.2527929180115461,0.0,0.0,5.331442344933748,7.0982246696949005,0.13773421476383896,0.6416918127140289,12.441252343694435,3.8711985242889564,2.625945898578955,0.44067800364614823,0.11722626870302949,0.16906940391523348,-0.008827924130049352,0.08643584643590034,-0.09182118806637886,-0.04365828696058968,0.24908219135177015,0.04182828053662021,0.8916666666666666,0.984539861341472,0.5336638231668367,0.4508760381746353,0.5924494105591083,2.0816681711721685e-17,0.0003031305114638448,0.00041335978835978834,3.7562091487464735,2072.8163261552368
570013,13,14,1,0.4,False,0.004125501825793675,0.9766958138810892,0.98378601407178,0.35,0.0,0.0,0.2083334128372371,0.0624898989358916,2.92039684318006,0.2527929180115461,0.0,0.0,5.331442344933748,7.0982246696949005,0.133126886432293,0.6484249783116126,13.665271025058146,3.964458783710645,2.5504141527058946,0.40719991393196175,0.12089775041943822,0.1632770017061654,-0.02257459064756714,0.08891105898670704,-0.09718040217617885,-0.04836901402832572,0.2556261090747382,0.04644845327343803,0.9041666666666668,1.0216742830771324,0.551279703799944,0.4703945792771884,0.6462173814568345,2.0816681711721685e-17,0.0003720238095238095,0.0005924823633156966,3.8662339199954907,2452.0458842314915
570013,13,14,1,0.5,False,0.007239190769833735,0.9766958138810892,0.98378601407178,0.35,0.0,0.0,0.2083334128372371,0.0624898989358916,2.92039684318006,0.2527929180115461,0.0,0.0,5.331442344933748,7.0982246696949005,0.12862765131229056,0.6558535454520688,15.084264369271287,4.019942133698559,2.4814662043135773,0.41395958646932024,0.12467341493088685,0.15892107841690226,-0.034773808988325876,0.09183697489355304,-0.10093400874296628,-0.052394780648039964,0.26240551093019804,0.05118708771465353,0.9125,1.0700321878271368,0.5869314392091944,0.4831007486179424,0.6902553492996452,2.0816681711721685e-17,0.000496031746031746,0.0008129409171075837,4.052107416135985,2825.0457332350197
570013,14,28,0,0.0,True,0.0,0.996259961884662,0.979054833837768,0.35,0.0,0.0,0.2879540531896055,0.0639038967574015,2.9761056745424868,0.2173629315197467,0.0,0.0,5.157286320813,8.887301716022193,0.15357658182390965,0.6089068782848203,9.298137296012504,3.6404673326888806,2.91937642037362,0.5014489022144395,0.10058759305652258,0.17951298998971668,0.03410927757524527,0.07725682507758481,-0.06526393135106252,-0.022703926243719707,0.278767533980991,0.0357088605008348,0.9020833333333332,0.7935880374563442,0.44110906365664104,0.35247897379970317,0.3388486720592541,2.0816681711721685e-17,0.0001240079365079365,0.00017912257495590828,3.8273232911458983,1281.0854164166412
570013,14,28,0,0.1,True,0.0,0.996259961884662,0.979054833837768,0.35,0.0,0.0,0.2879540531896055,0.0639038967574015,2.9761056745424868,0.2173629315197467,0.0,0.0,5.157286320813,8.887301716022193,0.14987359780653514,0.6146695514291146,10.019985233079877,3.6974752791273047,2.866425248697744,0.5009878041952971,0.1031455320923806,0.1709728391299449,0.02035226255824621,0.07805395964378499,-0.07533067791622457,-0.02977677685133223,0.2785603669323649,0.038329147582019295,0.9041666666666667,0.8525827721106913,0.4450259858820247,0.40755678622866665,0.42013695595629547,2.0816681711721685e-17,0.0001515652557319224,0.000248015873015873,3.780980782310065,1285.2938046429385
570013,14,28,0,0.2,False,0.00019418632536313303,0.996259961884662,0.979054833837768,0.35,0.0,0.0,0.2879540531896055,0.0639038967574015,2.9761056745424868,0.2173629315197467,0.0,0.0,5.157286320813,8.887301716022193,0.1460637673211969,0.6220686677423591,10.8047662905256,3.757461159660535,2.791112625559432,0.4759356292655148,0.10622926733656586,0.16391793456328332,0.006847980912841396,0.07967824454973971,-0.0831801668947567,-0.036006450197351096,0.27962758293661,0.04126482932374939,0.9104166666666668,0.8952311104702225,0.4527589555263507,0.4424721549438718,0.4836073781410681,2.0816681711721685e-17,0.0002204585537918871,0.0003031305114638448,3.7506630358794353,1290.2225612567934
570013,14,28,0,0.3,False,0.001350728208095921,0.996259961884662,0.979054833837768,0.35,0.0,0.0,0.2879540531896055,0.0639038967574015,2.9761056745424868,0.2173629315197467,0.0,0.0,5.157286320813,8.887301716022193,0.1421989557019756,0.6293621923025068,11.643440044001572,3.8318696039556066,2.715763356903061,0.4439971970919105,0.10965675283495059,0.15848126642491403,-0.006500068860718251,0.08176957365673544,-0.08917046786129439,-0.04145960782189162,0.28164824600883553,0.04443371249310929,0.9208333333333334,0.9408437681897337,0.46411862657172187,0.4767251416180118,0.5518220450848678,2.0816681711721685e-17,0.00028935185185185184,0.0003444664902998236,3.773077869286435,1310.8132909244077
570013,14,28,0,0.4,False,0.0033239128558058212,0.996259961884662,0.979054833837768,0.35,0.0,0.0,0.2879540531896055,0.0639038967574015,2.9761056745424868,0.2173629315197467,0.0,0.0,5.157286320813,8.887301716022193,0.13832979221865785,0.6363886017438408,12.538079215261652,3.895625656089632,2.635768063549236,0.41944333101819536,0.11328154637915762,0.15438321332309587,-0.01872723049819162,0.0842579429284342,-0.09371407408749322,-0.046216098938505645,0.2843559487575222,0.04777969227007797,0.9354166666666668,0.9637632164569168,0.4937864162990788,0.46997680015783794,0.6031228034517564,2.0816681711721685e-17,0.00033068783068783067,0.00041335978835978834,3.8494015151331236,1602.6036361360855
570013,14,28,0,0.5,False,0.005866732345194811,0.996259961884662,0.979054833837768,0.35,0.0,0.0,0.2879540531896055,0.0639038967574015,2.9761056745424868,0.2173629315197467,0.0,0.0,5.157286320813,8.887301716022193,0.13450504084361795,0.6438698313144192,13.532270905744767,3.9518670535628577,2.587120134914648,0.4434691284852,0.1169891911997429,0.1512262353295333,-0.02980783945733485,0.08697120300741683,-0.0971640272546563,-0.05025580986975219,0.28755011783960166,0.051255146468008134,0.94375,0.9910183199115938,0.5020407446038756,0.48897757530771824,0.6501252493875579,2.0816681711721685e-17,0.00038580246913580245,0.0005924823633156966,3.983095231814127,1865.2094311874455
570013,15,28,1,0.0,True,0.0,0.9766958138810892,0.98378601407178,0.35,0.0,0.0,0.2879540531896055,0.0639038967574015,2.9761056745424868,0.2173629315197467,0.0,0.0,5.157286320813,8.887301716022193,0.15386376625932366,0.6080952768423433,9.198629403045997,3.641469385158113,2.9489981546185127,0.5238744080438514,0.10054822199934017,0.18165297043668993,0.03578322939620013,0.07773260094603479,-0.06449315931122561,-0.022493663928960673,0.27844915424398237,0.03566434168846017,0.9020833333333332,0.7983309944131118,0.4627545158514931,0.33557647856161876,0.33190616260180095,2.0816681711721685e-17,0.0001240079365079365,0.00016534391534391533,3.8138993910099788,1281.2793753661688
570013,15,28,1,0.1,True,0.0,0.9766958138810892,0.98378601407178,0.35,0.0,0.0,0.2879540531896055,0.0639038967574015,2.9761056745424868,0.2173629315197467,0.0,0.0,5.157286320813,8.887301716022193,0.15015871155476213,0.6136589870172681,9.910495980070614,3.7063927379111963,2.8739678087749283,0.5118922136436467,0.10315253792073571,0.17338478464935456,0.02199723751048478,0.07814080846129472,-0.07477888613986698,-0.029679746349128126,0.2782602290554382,0.03826766757838044,0.90625,0.8577306739839325,0.45300344199283304,0.4047272319910995,0.4175272466236796,2.0816681711721685e-17,0.0001515652557319224,0.0002204585537918871,3.8080035849397738,1286.059703401695
570013,15,28,1,0.2,False,0.00013210899514487024,0.9766958138810892,0.98378601407178,0.35,0.0,0.0,0.2879540531896055,0.0639038967574015,2.9761056745424868,0.2173629315197467,0.0,0.0,5.157286320813,8.887301716022193,0.14634366949721736,0.6214152277901994,10.686235970261508,3.7572617397969688,2.7799341995014544,0.4670000957621179,0.10627369172844381,0.166442839880691,0.008276087384308656,0.07954525864804775,-0.0828366672266887,-0.0360357483882078,0.2793476839250827,0.04119078238735742,0.9145833333333332,0.8899213205851952,0.4731657058894314,0.41675561469576383,0.4718317707445686,2.0816681711721685e-17,0.00019290123456790122,0.0003031305114638448,3.7667181258424116,1291.2371733167126
570013,15,28,1,0.3,False,0.0012199070099004523,0.9766958138810892,0.98378601407178,0.35,0.0,0.0,0.2879540531896055,0.0639038967574015,2.9761056745424868,0.2173629315197467,0.0,0.0,5.157286320813,8.887301716022193,0.1424707921537787,0.6287688264101184,11.515220679388351,3.834583187414226,2.743266042896611,0.4880347413235973,0.10973080023838637,0.16102148184884887,-0.005432392822750408,0.08158031601581947,-0.0890028210850947,-0.04156156635804005,0.2813914004212283,0.044360870449699864,0.9166666666666666,0.9328783249256563,0.4635346397941771,0.46934368513147917,0.5390674748187927,2.0816681711721685e-17,0.0002755731922398589,0.0003444664902998236,3.7774226380256795,1316.3219518261976
570013,15,28,1,0.4,False,0.0031659140373494783,0.9766958138810892,0.98378601407178,0.35,0.0,0.0,0.2879540531896055,0.0639038967574015,2.9761056745424868,0.2173629315197467,0.0,0.0,5.157286320813,8.887301716022193,0.13858964118514336,0.6364270333347243,12.394996787180084,3.896469353470779,2.6605447182866286,0.4757498847243458,0.1133838603196522,0.15687766337749046,-0.017915876586108496,0.08383681855998361,-0.09367678752867947,-0.046404590530572866,0.2841297283013275,0.047698830976017646,0.9333333333333332,0.9570478418052657,0.486198604685425,0.4708492371198407,0.589418205659503,2.0816681711721685e-17,0.00033068783068783067,0.0003995811287477954,3.8406715881074915,1542.7540424625897
570013,15,28,1,0.5,False,0.0057319664691016705,0.9766958138810892,0.98378601407178,0.35,0.0,0.0,0.2879540531896055,0.0639038967574015,2.9761056745424868,0.2173629315197467,0.0,0.0,5.157286320813,8.887301716022193,0.1347489778081786,0.6446662565833078,13.352990213384485,3.9526123907672646,2.604022684199658,0.4545706678818681,0.11712458907486005,0.153681082934741,-0.02929020461556166,0.08640399291002139,-0.0972115353380506,-0.05050830990524161,0.287367594174795,0.05115579177550247,0.9416666666666668,1.003922559310594,0.5028745914837263,0.5010479678268678,0.6344267414325586,2.0816681711721685e-17,0.0003720238095238095,0.0005373677248677248,3.9591801679277885,1733.4322015631153
600017,0,18,0,0.0,True,0.0,0.996259961884662,0.979054833837768,0.35,0.0,0.0,0.2333221411332488,0.0694007444800809,2.9358963377773764,0.2495993215590715,0.0,0.0,6.073741978500038,7.956517500802875,0.1470058392417564,0.6405904755216014,13.730172478358199,3.7428769183178745,2.675608375509104,0.4119037794908853,0.10540358405689847,0.17176640553712108,0.02482030826212069,0.08332761005443153,-0.05993929066654987,-0.01782565718769098,0.2392548921637443,0.03255727878408784,0.86875,0.9022512274997734,0.5250093971796586,0.3772418303201148,0.33496395057941736,2.0816681711721685e-17,9.645061728395061e-05,9.645061728395061e-05,3.994788048407583,7898.426360277204
600017,0,18,0,0.1,False,0.00022764546129204464,0.996259961884662,0.979054833837768,0.35,0.0,0.0,0.2333221411332488,0.0694007444800809,2.9358963377773764,0.2495993215590715,0.0,0.0,6.073741978500038,7.956517500802875,0.14258272333738267,0.6370588921387496,14.693176800761988,3.784519281313113,2.6327616261163747,0.41567359007654425,0.10797544834898971,0.1587886942358945,0.006173564253297373,0.0852199447925613,-0.07296136638229823,-0.025328117976070933,0.24265611499743925,0.035304846230881724,0.8895833333333334,0.9320002986102887,0.5553048767109574,0.37669542189933125,0.4161235669748683,2.0816681711721685e-17,9.645061728395061e-05,0.00017912257495590828,3.9505181070864324,7906.111967921005
600017,0,18,0,0.2,False,0.002084903738121384,0.996259961884662,0.979054833837768,0.35,0.0,0.0,0.2333221411332488,0.0694007444800809,2.9358963377773764,0.2495993215590715,0.0,0.0,6.073741978500038,7.956517500802875,0.1380759007812533,0.6416359131488174,15.795243215005053,3.844383608457076,2.6057252563301154,0.46946870856422745,0.11107575483258858,0.14815833633859996,-0.011711536492283452,0.08725150835632052,-0.0833376705532769,-0.031868550213852986,0.24747035743219822,0.03866434730107113,0.8979166666666666,0.991208800429527,0.5605441083584918,0.4306646920710352,0.4705270963157613,2.0816681711721685e-17,0.0001515652557319224,0.00023423721340388006,3.9672272932863044,7915.96898449451
600017,0,18,0,0.3,False,0.005352374102762082,0.996259961884662,0.979054833837768,0.35,0.0,0.0,0.2333221411332488,0.0694007444800809,2.9358963377773764,0.2495993215590715,0.0,0.0,6.073741978500038,7.956517500802875,0.13356226523787937,0.6484859783207778,17.019882082105834,3.9096412774600595,2.544157402337093,0.47762313426100117,0.11446723747324121,0.1400876293250681,-0.027798554033024923,0.08915267698095221,-0.09126814832018808,-0.03750518613637348,0.253250621767948,0.042411473561867336,0.9041666666666667,1.0409142039199104,0.5860581010127381,0.45485610290717227,0.5302111215749709,2.0816681711721685e-17,0.00020667989417989417,0.0003169091710758377,4.045685772458506,7928.931152325058
600017,0,18,0,0.4,False,0.009741577909782136,0.996259961884662,0.979054833837768,0.35,0.0,0.0,0.2333221411332488,0.0694007444800809,2.9358963377773764,0.2495993215590715,0.0,0.0,6.073741978500038,7.956517500802875,0.12910802155182613,0.6568816729296043,18.376697455442088,3.9796532773603333,2.469542264644157,0.46740706038719587,0.11799530029046297,0.13424732396556868,-0.04273916781678786,0.09142471027824385,-0.0971640463639566,-0.04232036327383295,0.25967563804118116,0.046431752975182726,0.9166666666666666,1.088736907849895,0.632325140933033,0.4564117669168619,0.5758658544524067,2.0816681711721685e-17,0.0002755731922398589,0.0004409171075837742,4.18939512211384,8213.547461684711
600017,0,18,0,0.5,False,0.014782244122895055,0.996259961884662,0.979054833837768,0.35,0.0,0.0,0.2333221411332488,0.0694007444800809,2.9358963377773764,0.2495993215590715,0.0,0.0,6.073741978500038,7.956517500802875,0.1247655885664366,0.6617678615798314,19.898003691839715,4.053076886404255,2.42123644450022,0.46402130133620956,0.12157297417726742,0.13030820856630687,-0.056125617712310664,0.09397501673884734,-0.10139142542963335,-0.046339546898348745,0.26648935530416906,0.05072055561594042,0.9333333333333332,1.1158263114916425,0.6708538104529604,0.444972501038682,0.6154556241386648,2.0816681711721685e-17,0.0003720238095238095,0.0005373677248677248,4.404838146552541,8453.714388892517
600017,1,18,1,0.0,True,0.0,0.9766958138810892,0.98378601407178,0.35,0.0,0.0,0.2333221411332488,0.0694007444800809,2.9358963377773764,0.2495993215590715,0.0,0.0,6.073741978500038,7.956517500802875,0.1473039586483185,0.6423705984376645,13.616708845021256,3.7507785130286027,2.7041550029804107,0.42549460620277074,0.10455551016151875,0.17168997208484596,0.027108890525886845,0.08286324083018685,-0.059247720546268555,-0.017603331258587412,0.2400106562998363,0.03226105360792396,0.86875,0.8923732719040309,0.535426657586538,0.35694661431749297,0.34124989585134,2.0816681711721685e-17,6.889329805996472e-05,9.645061728395061e-05,4.020896361584135,7899.672109019767
600017,1,18,1,0.1,False,0.0001307993223447848,0.9766958138810892,0.98378601407178,0.35,0.0,0.0,0.2333221411332488,0.0694007444800809,2.9358963377773764,0.2495993215590715,0.0,0.0,6.073741978500038,7.956517500802875,0.1428827095946548,0.6379512617387338,14.571128801211053,3.802493434473464,2.6469293727358845,0.4258480339013488,0.10711932156188154,0.15861374029016403,0.00830949941413619,0.08475596887351677,-0.07250778439581411,-0.02518843286279462,0.24340557134479757,0.03498932189602346,0.8875000000000001,0.9224840082044611,0.5456011354753104,0.37688287272915066,0.4131843739072947,2.0816681711721685e-17,9.645061728395061e-05,0.00017912257495590828,3.9723536993205713,7908.033001015315
600017,1,18,1,0.2,False,0.0017664291497647318,0.9766958138810892,0.98378601407178,0.35,0.0,0.0,0.2333221411332488,0.0694007444800809,2.9358963377773764,0.2495993215590715,0.0,0.0,6.073741978500038,7.956517500802875,0.13837275834902746,0.6412790674782584,15.667132123379337,3.872214568530086,2.595038758895024,0.44729975459168986,0.11023105520068364,0.1479313842652351,-0.00958691147294095,0.08667180451774396,-0.0831012778921183,-0.03184361821517018,0.2482336272573471,0.03835075162551319,0.8916666666666666,0.9771556461639239,0.5601063161530374,0.4170493300108865,0.46284430601950044,2.0816681711721685e-17,0.00013778659611992945,0.00023423721340388006,3.9856082303808122,7918.518213994357
600017,1,18,1,0.3,False,0.004915015973544627,0.9766958138810892,0.98378601407178,0.35,0.0,0.0,0.2333221411332488,0.0694007444800809,2.9358963377773764,0.2495993215590715,0.0,0.0,6.073741978500038,7.956517500802875,0.13384962772229272,0.6468483415519789,16.879977455194624,3.928061624688603,2.5382530930420013,0.4727919310042304,0.11364657606389855,0.13985342433189116,-0.026012697321028632,0.08852815158745873,-0.0911940033956468,-0.03756860471313727,0.25403190826635097,0.04211167504083618,0.9041666666666667,1.0312437952895976,0.6004152414102004,0.4308285538793972,0.5178035351931358,2.0816681711721685e-17,0.0002204585537918871,0.00028935185185185184,4.061334413253809,7932.296312577939
600017,1,18,1,0.4,False,0.00917082530997417,0.9766958138810892,0.98378601407178,0.35,0.0,0.0,0.2333221411332488,0.0694007444800809,2.9358963377773764,0.2495993215590715,0.0,0.0,6.073741978500038,7.956517500802875,0.12937994418232243,0.6543915566959503,18.200909075185255,3.991587395618352,2.4884211029254844,0.4827180461009464,0.1172067781447943,0.13401719914829333,-0.04102218927983724,0.09055982335906054,-0.09718258870716327,-0.04238221930302604,0.26047029886408324,0.0461289517314562,0.9145833333333332,1.0743024175477218,0.6461252697885266,0.42817714775919524,0.5465507503037959,2.0816681711721685e-17,0.00026179453262786595,0.0003720238095238095,4.202986371065041,8179.338523301863
